MCMC results for the anomaly anomaly using a density contrast of 400 kg/m^3 between mantle and IBC, ordered top depth, thickness, width.

57.727521	67.887491	139.527185
59.015724	65.826034	131.765671
59.872702	68.597562	133.923549
59.544549	63.132433	140.258443
59.439023	68.529041	137.165036
58.766461	62.453261	145.694232
56.535577	59.228008	151.108647
58.333381	48.754952	159.682033
57.348887	47.646479	151.103233
56.522865	43.632317	166.062624
56.922008	40.605772	174.868866
56.934807	35.656110	191.672741
56.400555	38.382875	192.792167
57.534880	33.596938	199.293996
59.274357	36.055267	190.884836
58.127384	37.765162	196.333882
56.465450	52.204929	199.008844
55.831180	50.216143	194.915955
56.107929	43.175706	194.299107
56.091472	41.275204	187.598428
57.464866	48.089240	193.490247
57.362251	43.796397	193.718132
56.961629	44.971594	191.658309
57.671987	39.380029	196.729558
57.636962	43.090147	193.949938
58.276651	46.754372	187.547539
58.582111	48.827729	178.890597
58.620991	40.320019	178.867868
58.375449	52.206717	179.858506
57.170355	53.227965	191.305284
57.071567	52.182296	192.703928
56.497802	50.893418	181.738988
55.371004	49.761391	188.934729
55.882411	46.324375	180.721467
53.295793	50.693041	184.613684
53.606230	48.706855	191.879651
50.360318	52.736421	176.210887
50.919710	54.251050	173.102559
49.228688	45.185253	172.501942
49.496914	47.483394	186.314233
48.309060	44.387516	186.156119
48.524366	43.511972	191.307955
50.115374	52.422834	183.322881
49.436590	48.988628	184.999523
47.188359	51.403640	172.841857
46.614751	54.866182	160.676021
47.926077	47.077062	157.590823
47.441791	51.355583	141.588294
48.117927	65.265147	129.467276
49.147680	67.609318	132.483036
48.457160	58.684826	126.597482
50.383735	56.785810	118.651085
51.494322	59.097839	123.368720
50.974244	70.020047	128.147603
49.885302	65.779789	124.747735
48.707776	66.985578	111.437950
46.941365	78.041225	116.800787
49.348030	80.154727	115.895813
49.380742	69.484725	125.877927
50.324890	63.843762	134.673382
50.750420	61.189649	129.867805
50.224299	66.384102	132.467456
51.516455	64.667722	119.681657
49.301812	66.508341	115.737434
46.802218	68.110259	119.829286
45.884067	61.338779	120.227849
42.177879	71.656599	111.616917
41.615560	64.310982	103.010481
42.573102	64.040730	103.663193
43.657147	60.321513	99.419036
42.281806	62.356657	113.850232
43.261626	76.442790	105.656149
43.711601	68.870606	107.078023
44.608421	69.331649	105.897329
46.150900	81.768292	108.545048
47.467673	73.986936	105.177636
47.985183	65.721117	113.360670
47.983881	55.260504	113.083009
47.261251	65.057637	117.169412
50.329846	71.596327	106.251396
51.054202	77.726556	103.726450
51.555184	86.143066	108.841546
52.816609	72.706847	118.166507
52.878149	71.628278	132.077140
54.718374	74.694952	133.155801
55.774111	69.064317	138.535649
55.807603	63.248881	140.352230
55.567970	66.392270	129.867299
54.326617	60.849434	131.474458
54.028027	62.162844	135.921223
56.075077	63.459430	138.547321
56.510997	59.548366	147.575010
57.519979	64.628353	134.846445
59.995543	68.159927	139.226443
58.880669	59.758649	146.233760
59.810396	60.782133	145.324836
58.056339	60.358886	150.486329
57.829698	62.671253	154.322114
58.210608	67.405879	145.933194
56.891220	68.814897	140.802706
56.507330	69.771083	139.297832
55.315469	79.733956	130.750270
56.030009	75.730380	132.517879
55.901703	74.993148	125.180673
55.543738	90.784408	111.392450
54.401975	85.056687	109.445001
54.336404	91.255558	107.862740
52.383721	87.364852	115.251052
51.798929	85.862263	111.725135
51.667561	84.219981	100.776361
50.576604	85.604039	101.087455
48.926291	94.524524	93.248871
51.587285	95.902817	87.768779
51.668140	95.104753	86.270876
48.596613	94.031534	83.662290
47.876133	88.801053	92.570266
46.601703	73.616084	101.904654
50.341460	74.192534	100.284055
50.339927	71.368857	115.974325
50.329716	74.239959	124.695193
50.708765	75.674631	118.414849
52.032211	81.724156	115.486458
51.659014	73.049342	111.172213
51.081043	81.968040	112.360225
49.726385	84.342193	115.549839
47.548029	87.791359	110.625924
48.982127	80.197080	119.784930
49.465474	79.143481	114.500980
51.633060	74.611708	118.228951
50.387086	76.755901	109.506380
50.216988	75.511590	108.450746
53.070008	83.599455	108.900436
52.178798	79.544553	109.141769
52.718758	78.220094	110.216865
51.130232	72.120740	113.192309
52.490076	69.020457	119.407592
51.153606	74.705442	125.035809
51.426411	58.922292	121.192337
50.802254	65.822829	114.212462
50.096704	69.417669	116.958968
49.157551	66.059574	109.676577
49.265686	65.751265	112.311793
52.049812	71.583219	117.990886
51.921824	70.551086	130.581474
54.426092	67.464553	130.194071
53.746157	69.625176	127.394000
55.428937	63.853350	134.809815
56.214106	55.508901	135.190595
54.930620	72.922032	130.751057
53.888476	73.204809	123.741543
55.153105	82.554827	125.429688
53.132201	87.725195	114.017519
51.348550	84.513251	109.145213
46.327010	77.121115	109.938287
46.538430	75.881872	110.319938
48.311557	79.007734	117.848794
49.052485	76.291879	118.327362
47.435539	74.901584	115.960133
47.919771	74.779778	120.242703
50.203185	74.631501	123.942571
48.916748	75.482454	126.839798
48.263198	65.180963	113.806711
50.036692	69.646210	118.540838
48.629069	70.550402	121.050586
49.413822	59.202493	124.194528
52.129673	60.986523	127.468869
53.749175	61.835717	127.727194
52.955342	69.932288	133.543167
52.892659	65.824990	123.499620
54.069775	77.814223	118.820137
53.322119	71.262274	111.542922
53.644800	76.254788	112.257045
54.031329	81.625797	108.735217
54.944364	80.802286	112.460702
55.301263	79.266489	105.122606
55.048376	75.139246	112.655842
53.462353	84.049728	109.382419
51.145497	92.998845	109.444252
48.338010	93.368350	109.202500
46.284718	95.304668	104.564153
44.243966	90.851248	103.874326
42.272190	81.719528	107.765128
41.588625	76.228052	99.360812
39.806619	68.562763	96.287576
41.785965	72.525312	95.984988
40.388586	80.235413	91.824694
40.099504	77.979139	100.670164
39.938702	80.022914	93.883784
40.509161	89.759500	95.030578
42.628864	92.797369	96.890624
42.412939	89.154902	98.399497
42.060903	75.610384	98.522717
44.048373	77.163298	102.851024
43.262388	87.491997	97.079779
41.657800	81.703987	106.204781
41.487847	72.377827	115.734418
40.953761	65.553924	101.095376
42.429617	64.205955	106.985964
40.395438	72.255369	121.547807
39.230128	69.175928	115.611795
39.210329	55.286637	109.116387
38.973276	53.284029	113.067293
39.809121	59.960612	115.509994
39.486878	69.007476	109.365809
40.612849	76.880126	108.266139
40.748943	68.639154	96.146735
40.921446	80.196825	113.987803
41.838493	78.912122	100.090736
41.661303	75.327411	112.962455
41.820496	71.739069	117.196865
39.696849	78.040460	114.973057
38.672704	72.940972	110.135861
38.766873	67.057876	103.046119
38.264086	61.686374	112.664335
41.215994	58.767302	123.593234
42.078003	64.862957	118.405198
41.110456	59.603907	116.715407
41.423675	72.745720	112.551650
43.978110	76.894675	112.376340
43.747477	71.689705	113.582135
42.484387	68.658093	108.076762
41.154362	66.641500	106.433273
39.791726	66.054343	105.545974
41.095126	75.705696	108.546421
43.353056	68.891862	118.447922
43.120465	61.398666	107.004121
42.423203	74.523996	94.939999
42.068475	81.870483	90.646530
41.777066	85.513262	95.191606
41.958433	72.918946	100.394906
43.576618	67.685033	99.479222
42.041483	73.157057	104.417043
41.775279	61.109437	96.233542
43.439696	63.273273	98.212446
42.769236	77.592869	95.891811
42.305352	88.190461	94.165077
42.267763	74.084276	99.678895
43.004039	76.209052	107.002946
43.344683	78.576670	104.915116
43.797365	76.283309	100.856118
45.454033	75.648422	92.346123
44.410071	73.375937	92.810897
46.360350	74.580065	97.457573
49.368508	75.692829	100.166117
49.169531	76.108919	97.298271
51.159867	89.529367	94.710861
50.549162	91.425314	94.697811
48.773826	94.953683	91.847202
48.990294	94.587354	92.694043
47.682489	97.339586	79.938878
46.792105	91.219536	84.681203
47.762789	87.721230	89.230024
47.208960	74.211195	89.333472
48.271655	76.614316	96.487097
49.574440	68.915929	104.546780
48.649626	75.615824	100.438882
49.762800	76.447837	99.332298
46.256549	81.478372	94.121872
45.780633	83.549204	97.413162
46.215547	84.206854	97.787457
47.462621	83.322649	97.448409
48.293782	81.674347	98.210727
48.630505	79.284135	105.897252
48.085207	84.617263	101.474251
49.768048	80.977605	102.191598
52.945850	84.061793	116.509228
51.931047	90.714161	115.618740
50.188262	94.151417	113.665180
50.099246	91.136237	101.198335
48.254228	94.491588	101.884678
50.917997	97.782258	90.127491
46.994781	87.097083	95.874745
45.623180	86.825398	93.320942
46.913340	85.582625	93.736079
48.327562	91.207483	91.487225
45.872088	92.157524	84.532615
45.065264	92.045358	85.320863
43.188312	87.909617	87.917681
43.423245	95.741645	90.622979
47.872082	93.897569	88.102707
48.915535	87.018436	97.510909
48.546574	81.650822	109.098980
48.559632	78.608522	111.531313
50.099201	73.511173	109.372984
50.969823	75.461459	105.817929
49.623040	77.709062	105.396664
48.666573	75.342624	111.863557
48.286104	84.604507	110.006538
50.200139	82.186779	114.507422
51.208913	73.857971	104.589251
50.823568	71.294804	105.389378
50.386210	63.452565	117.964111
50.995815	57.148753	125.823674
51.267103	60.285198	136.674663
50.835446	57.164194	139.284323
50.554447	53.093652	144.479954
47.590138	63.354818	140.926208
46.878515	55.754754	146.137224
48.624863	48.887054	154.939904
48.873256	56.406215	156.366168
50.762825	59.602329	162.124995
51.038328	55.844185	165.721599
50.959869	51.257596	167.358454
51.012913	48.259699	175.613187
53.643145	43.478388	182.738953
54.735357	45.789553	172.718808
52.371711	44.917502	182.226365
53.481914	49.024977	178.879891
52.096594	48.916299	162.954853
52.605334	50.059632	159.555161
52.004521	54.292642	156.714954
53.608710	52.353038	168.526522
52.979304	50.190409	172.360843
53.154320	45.338788	173.693699
52.088174	52.233151	170.314904
49.800952	55.108646	164.589371
49.925578	46.700547	170.671007
50.516779	50.091984	170.068503
51.754287	46.473121	173.198309
53.709872	45.537217	175.632331
52.777930	51.390094	180.781213
53.210632	43.203523	176.334984
51.735037	45.249203	166.855225
53.045692	47.278030	162.611822
52.809230	49.425929	162.104249
51.685033	47.131338	153.182648
52.976590	55.419159	152.385720
51.832845	61.455172	154.483073
51.047798	69.180446	145.110119
51.321839	64.262194	150.968909
51.014491	59.202199	144.895554
52.033811	56.035166	147.343101
52.296383	52.256251	138.826025
52.529824	53.201574	132.963000
52.157193	51.407839	136.492640
51.165680	47.717906	149.631633
48.383597	43.879219	151.888360
48.680288	50.507998	159.641790
47.154773	48.495900	156.823187
47.167560	50.595812	156.814103
45.912167	46.931980	153.438430
44.929806	45.303863	155.519412
44.678266	42.830526	159.201491
46.638944	43.444039	151.133602
43.746454	50.547953	153.551306
44.674228	42.547225	158.820685
46.872448	46.255586	159.671470
45.551779	50.649133	153.642213
45.988575	59.846308	145.003134
46.358976	48.387746	143.570901
46.158312	54.241816	135.949920
46.951628	55.060487	134.726144
47.036259	54.856194	136.139234
47.213695	60.534195	141.841726
47.992164	57.060020	139.735008
47.795089	53.124035	146.343212
50.589836	67.953932	132.586490
52.283776	71.148965	133.804401
51.119169	64.807958	138.652484
51.538118	63.124812	139.802580
53.679299	62.245741	145.543733
55.942193	56.715309	154.959484
53.746832	61.613729	146.903419
55.531234	54.003631	147.512470
56.226178	54.881607	147.623327
56.791624	58.223644	148.756117
57.221337	58.649793	142.858573
56.365975	64.016683	142.045593
55.505144	71.766320	132.831899
56.004564	67.365995	129.176931
57.962860	66.455844	132.266832
58.046448	74.583979	115.490044
59.539729	73.739956	115.828010
60.646211	73.629211	115.341009
59.404093	79.562539	109.862462
59.435560	79.735804	109.676283
58.836179	80.141214	103.728468
57.033608	79.665126	101.167205
55.944202	88.158224	99.440512
57.332459	81.116179	101.472808
54.844990	91.493520	106.070773
55.652905	88.747738	109.059950
54.929085	92.508055	95.749499
54.081637	89.712978	98.127205
50.100469	96.827955	92.751353
49.452899	99.770762	86.323857
49.572070	97.855201	93.923219
47.683891	97.324328	86.506905
47.215054	95.374641	91.331739
45.197108	94.898922	84.928673
45.266493	90.432143	88.488537
45.363985	85.875966	86.340836
43.783854	82.622656	89.457077
41.129964	81.016630	96.043200
41.049048	75.252271	96.239138
39.791633	72.967802	100.148141
43.235074	80.226419	87.583341
42.201069	73.278760	97.845195
40.867652	82.432155	81.488004
38.741724	76.970613	80.105201
36.067050	95.635679	88.494231
36.835401	75.501631	93.752229
38.721518	75.882293	85.474974
37.558830	73.906642	85.777992
37.746103	84.946677	76.856383
35.982668	94.194132	79.489185
36.790704	102.951371	79.126428
37.563506	99.147943	78.108958
35.943318	97.332478	75.790978
38.308151	97.643405	73.678748
37.707359	86.510542	86.668273
37.219775	86.776215	96.216053
35.826424	86.515280	97.845495
33.380119	82.410623	87.634747
33.190494	98.961039	82.316907
33.090172	103.550244	82.541544
31.384159	105.390101	75.810799
31.158084	95.851103	80.550130
31.296836	101.919688	73.661635
33.585265	94.045021	71.208579
30.821042	96.488018	71.452120
33.257355	85.550208	75.410732
33.284621	87.714405	76.141368
34.310824	88.378478	76.879675
35.248259	86.008443	71.285479
35.220638	79.758022	74.172623
33.064897	87.402164	67.959000
30.391753	96.269902	75.804629
31.520909	93.323610	78.636360
27.876441	85.120172	74.097497
27.536295	85.966502	66.899211
27.101952	82.541021	68.860286
28.967400	81.440966	80.290223
30.263703	71.436946	97.287754
33.795526	68.187678	89.443580
33.180606	79.393556	87.433377
33.909135	81.184695	86.090062
33.347148	86.716860	86.838592
34.278316	94.799805	87.911243
35.371281	89.072346	87.836853
36.737719	81.902697	88.436923
35.525612	83.624836	91.353800
36.395425	78.081239	90.390022
38.527050	84.708939	97.145906
39.542103	84.953756	92.842444
38.192443	86.945128	88.915390
35.991264	80.333011	96.647146
35.679324	72.950448	97.112190
35.816064	70.691853	91.842218
34.840021	85.203293	76.810773
32.225442	78.940987	72.996416
31.161422	85.153150	73.161652
33.758489	82.729550	77.552621
33.971435	81.331988	75.313827
35.379670	88.645226	75.701878
34.204165	75.628060	81.199394
33.524361	77.514130	87.404597
34.825749	83.890853	77.886815
34.435266	93.722006	76.029036
37.674905	95.761120	82.321057
36.723104	94.873019	79.077479
39.423984	92.027167	81.882131
36.014013	89.082862	80.988545
36.225202	84.666499	77.025173
37.761399	78.326463	89.487377
37.487441	92.574892	92.195007
40.103992	91.154115	97.656564
40.185776	92.282358	98.475485
41.612087	80.174313	104.181386
41.435518	87.750848	101.663694
41.772479	88.004666	99.394439
41.647924	91.684592	90.387381
40.429898	90.893198	82.463367
40.387439	103.339842	79.076302
39.052899	107.521719	74.858114
38.965018	109.346760	67.625388
38.122573	111.725853	70.331233
36.415439	105.638503	73.092604
33.887053	111.572120	72.224212
34.287117	114.365143	75.420305
31.087035	115.666233	65.048669
30.752206	118.648069	56.952537
32.343644	103.035159	61.323759
30.908436	115.080433	59.882766
29.509609	113.239233	66.607363
28.083549	97.978556	72.641719
31.292877	98.491450	64.317503
30.455163	102.350236	57.608113
31.504299	96.861984	64.549266
28.564018	91.578804	67.740894
27.339786	101.049927	76.460759
27.537076	104.561620	62.204855
28.495420	102.947647	74.215148
28.067275	98.235046	67.396426
28.354606	101.334724	62.197772
30.050069	106.744175	74.136139
31.898290	101.956425	73.120078
32.508899	96.758262	82.274694
33.649982	93.307307	73.746972
33.896764	87.441186	72.284091
33.843954	94.310798	72.489560
37.002819	93.012043	76.039193
34.969754	93.737200	76.921460
35.556356	100.436306	74.326966
36.083995	98.547490	73.083902
36.813953	94.593441	83.153148
36.156769	92.737735	80.899248
34.653235	87.740042	83.631969
33.111528	92.538415	80.895411
32.458426	91.623689	80.741923
34.164787	94.124809	82.352832
34.208281	82.644336	89.775618
37.001004	80.974422	94.779613
37.902932	73.562355	105.052164
37.316887	73.197686	102.526054
39.744588	79.500614	101.198444
38.822039	71.656982	101.539139
38.792092	73.197002	97.239890
39.448968	69.323025	101.052545
38.153452	69.385799	103.532723
37.606201	79.070591	99.503312
38.434631	90.958087	82.342255
40.199945	87.667875	79.469620
40.505987	92.461163	85.044094
42.941911	89.354645	91.313063
43.779767	78.008721	103.344757
43.647839	73.827738	100.036603
42.234236	72.871426	102.127608
41.606706	69.847538	105.047553
42.717295	73.659883	110.213672
43.906769	58.957590	123.349686
44.275094	59.951835	116.653864
44.687989	52.435049	122.533249
43.238467	53.977379	133.194814
41.265783	53.845300	133.801855
42.745591	55.400972	146.633185
43.324419	58.375742	146.031508
44.040084	58.433866	140.385572
43.814255	58.260732	131.817905
45.192825	55.109697	133.674202
45.025266	54.052188	132.358383
44.444938	57.847571	140.156434
42.546958	59.895585	130.266223
44.720154	58.742824	129.982897
43.200927	61.833791	130.201049
44.082873	65.637571	129.863631
43.946510	66.887127	122.037256
43.797751	54.412684	116.508748
41.958857	52.407072	116.152025
42.522017	54.920347	108.566396
43.805373	64.664230	106.831409
42.682392	58.282953	111.943771
47.017660	64.793991	112.430401
45.405755	73.971741	112.324565
43.785289	74.048514	116.830611
44.882212	60.444313	116.305508
45.268331	69.304143	122.621709
44.556712	69.665243	109.048203
44.347773	76.099469	107.517141
44.431621	74.526205	109.147790
43.659543	80.631297	96.007087
44.472263	76.669662	98.339327
45.742685	79.946868	106.279811
48.342071	84.001251	109.590065
45.771790	84.919372	101.463332
42.797066	91.087210	92.515621
45.524604	86.232938	95.118686
42.124516	94.176353	84.780908
41.437656	90.807159	94.760890
42.767322	86.078730	96.383244
42.241195	80.887349	92.351423
41.230197	80.970233	96.707296
41.132285	77.610423	100.011477
41.597069	73.867331	95.056122
39.990218	79.186699	91.018842
40.022288	87.940151	95.762237
39.821152	93.532816	95.496323
37.900099	90.632864	86.036201
36.722660	99.835060	85.721658
35.793069	95.361968	72.627728
36.568195	99.297517	75.503110
37.102196	90.815714	80.688051
35.298976	93.987402	83.536790
36.235506	95.018194	76.003862
36.602218	100.571687	70.613038
35.251326	104.033305	83.172791
37.683584	100.281554	90.754356
37.882552	95.001032	81.285259
39.551221	97.357356	78.651930
39.027101	104.670757	72.562482
40.201428	107.248762	68.523722
41.647466	98.716514	77.528449
40.338396	83.933195	86.942157
42.319416	85.768247	82.309416
42.584149	96.134475	75.044232
41.639883	94.919870	83.058127
41.675666	98.079319	81.623262
38.623072	101.620766	72.394187
37.029954	106.874145	72.556030
35.323748	108.984693	69.269482
36.655287	104.208359	70.045910
34.572772	114.163238	60.250214
33.237856	103.759363	76.659544
33.531190	113.425906	73.833091
34.458028	112.492908	61.287953
35.303428	112.100687	66.780696
36.171124	100.721046	68.204554
34.248742	102.039952	65.008565
36.229569	111.192310	64.651263
35.753286	103.591444	59.834733
39.052544	107.878103	69.152533
38.893997	105.226055	82.612283
42.558373	98.328392	89.782973
39.072651	100.159660	80.517172
39.934329	89.246483	82.036582
41.493815	92.801601	72.041860
41.060977	86.000693	78.379552
43.113147	92.744786	81.607621
43.385672	94.473502	85.666048
41.618206	95.178353	79.235134
39.781759	94.539179	83.828873
40.869928	98.713601	80.307520
45.015262	100.783985	79.131786
44.824922	101.998252	91.354359
44.918684	102.073827	90.234657
44.625430	87.332272	92.512877
46.729991	83.362965	97.086194
45.856368	85.423927	100.171303
45.460416	79.394062	104.936217
46.597488	72.217849	116.005559
45.445137	62.429512	119.492821
44.150170	62.444789	116.533682
43.670313	75.452715	109.106950
42.806810	79.711464	97.490560
43.959196	80.569975	95.448200
41.836920	73.344803	101.127398
39.391903	75.871943	101.626128
41.322289	73.639833	105.037818
39.952208	72.588691	92.937637
42.026266	71.281123	97.267664
39.094452	68.316511	104.877510
38.662563	72.236548	106.037195
39.998879	63.218927	102.942917
36.942374	71.427230	92.516698
36.411465	79.169521	102.130623
33.040773	82.947795	89.916664
31.865319	79.745975	91.237580
30.702920	76.175527	97.827301
35.154749	75.511735	98.571512
36.008375	84.244683	96.091212
38.571561	79.432239	97.819248
36.057106	79.851189	89.731679
33.333716	91.768067	79.597891
31.549289	93.202836	75.163497
29.150072	97.902379	71.922237
30.629701	93.151009	75.956900
28.266614	88.641555	77.451672
29.356394	93.363065	77.639909
30.854982	97.636792	74.504824
31.050424	98.074492	75.551814
29.762979	102.746140	75.809100
30.777509	96.715085	78.030633
28.478916	107.453180	70.818373
28.775376	111.810198	69.224268
28.532735	115.797069	74.967712
29.471398	112.154058	80.446776
27.446643	111.206036	72.587306
27.382654	102.875621	70.205382
27.998085	99.710743	67.728769
30.953736	93.002624	75.141133
29.740233	92.594860	85.224189
27.772421	93.693299	70.512466
25.770229	94.656032	69.248587
27.627410	89.656284	77.516352
26.633800	79.292167	86.993325
25.265989	79.300006	81.847117
24.490519	79.766852	79.277412
24.435617	72.031258	81.098047
24.497432	71.559938	87.196439
25.918856	74.035716	96.267763
26.756574	71.193350	98.394329
26.807476	72.785412	94.064864
26.131066	74.929354	84.203087
24.265238	78.551778	79.351453
26.261004	76.809936	86.162169
27.357739	68.482478	88.624396
27.349803	67.039656	87.101667
29.168847	60.863387	102.986254
28.993612	54.879237	103.596433
30.196709	52.436585	113.988230
28.887826	60.861784	116.964898
28.966490	62.942332	106.600359
29.743610	63.838202	105.325493
31.579997	61.031326	105.023631
30.137105	64.422441	114.215358
30.988990	66.191382	106.258089
29.935183	73.511260	99.231427
31.063647	68.420820	98.220165
31.524208	63.014663	113.142032
31.094446	62.811278	113.153205
29.651675	59.021963	105.201917
29.202137	65.513661	107.823591
29.298349	56.756741	110.741942
31.364320	64.096812	113.320376
31.000875	62.580583	116.984381
29.102804	58.491775	118.494409
30.359999	61.993574	113.724795
31.778872	53.089627	119.675709
31.476160	57.958909	120.192732
29.718469	54.302572	119.928685
28.600514	53.002346	115.233185
28.905104	56.565023	109.978901
28.416628	67.237636	107.751178
28.656712	66.430098	113.081196
30.447986	67.133659	106.854225
29.408760	61.814171	97.571359
29.958638	75.848165	86.064281
30.174493	75.646990	84.790262
29.577619	70.412543	94.118536
29.005739	57.766018	113.177666
29.963329	58.158826	117.321459
32.789709	59.271627	114.544457
32.973408	59.093692	106.321922
32.323681	64.090410	100.044997
32.734721	61.715839	109.226554
34.251075	62.956765	97.422020
33.207940	62.713795	96.323122
31.844819	59.310120	102.521830
32.544004	62.378613	101.381298
32.149955	63.267703	106.438749
30.864912	56.405658	116.779330
32.004321	55.840410	130.477689
34.558683	48.607357	135.467444
38.329648	52.786001	133.480805
35.762855	54.328899	131.983909
37.447228	50.995856	115.387608
37.580995	58.691002	109.339472
35.854454	69.289659	114.070488
34.528575	68.641907	111.797231
35.588675	56.775824	117.485853
36.331116	50.470923	120.409972
34.923512	46.233744	131.134637
35.391915	48.668072	132.722763
34.722304	53.827180	135.080165
35.471199	53.776223	143.219640
35.599824	50.106924	139.791314
34.738712	47.200083	144.232791
35.167497	43.727577	149.252903
35.355892	51.385200	144.674756
38.934623	47.870949	153.927274
38.726923	44.759614	167.734614
40.141083	45.616709	172.221013
39.710620	42.503133	163.521721
39.074850	45.787007	164.172737
38.398364	41.414594	160.807133
41.283753	43.584457	166.894066
41.921104	44.141441	169.077915
42.056244	51.602521	150.793857
42.113510	62.028750	140.929622
41.156327	68.684060	129.667643
41.488986	74.204407	114.991698
42.593364	74.099874	110.363187
42.658398	78.636773	102.892170
42.918703	82.898793	95.289764
45.556546	84.680023	95.816769
44.340292	86.804010	93.628285
44.857981	86.804770	90.836523
44.571495	95.833535	88.592210
41.822119	92.927413	92.559230
43.892593	84.800242	89.388326
43.741578	85.171995	95.278124
43.321270	86.532716	89.024305
44.829301	93.633360	88.734707
43.337497	95.749602	95.543867
44.373166	91.222419	87.685571
46.416799	90.777677	77.551505
43.949256	82.346469	84.015550
42.718844	78.929061	87.316513
42.582525	70.305969	94.940614
39.173092	79.644146	82.088692
37.817554	79.921194	95.360563
36.408975	76.506104	96.047736
33.603865	76.049515	88.357951
34.794233	92.063057	88.476979
34.567977	94.909762	72.705580
35.230242	84.664852	80.696138
33.162596	94.945871	78.697130
36.636506	99.190338	84.454864
36.229394	95.626685	80.154948
37.264393	88.058339	78.983367
37.228583	97.953344	78.611718
37.619797	89.455848	84.938916
37.014210	84.255914	91.810942
36.395796	93.398233	74.217758
37.583323	97.900677	71.182285
39.155801	98.330958	79.906136
38.688629	99.762558	79.586059
41.150676	93.029144	77.602641
40.012571	93.904646	71.783945
39.924769	95.455202	75.508378
39.487773	102.305255	71.385594
35.538223	106.638242	78.203715
35.096565	102.124752	83.908684
36.668044	94.630675	95.283155
34.801346	89.146753	89.392329
37.156261	92.845383	87.790622
37.006881	93.569232	86.907422
35.172532	92.658995	84.892874
35.096890	88.355435	84.732860
32.490324	86.888350	80.307737
32.169769	82.616627	79.083954
32.237130	89.034110	75.878245
32.945146	101.144388	74.193924
34.634735	99.496085	73.153735
34.786992	84.975997	83.296598
33.071174	86.428873	87.284896
31.206944	87.667641	91.990400
31.000399	78.706606	82.292541
30.874695	91.797530	86.800010
30.099367	83.965389	85.371874
30.774514	84.567026	80.508126
31.594537	94.872463	66.848940
30.172367	101.327410	75.690591
30.235533	101.091435	80.546992
30.069961	107.653337	64.779402
28.559805	105.032182	67.245995
31.006800	104.322576	60.207577
29.611567	107.725407	67.014168
29.341134	118.770098	56.199957
30.718464	111.079157	57.060597
29.008085	103.527014	64.094954
30.012980	100.802719	68.435959
28.444749	97.765896	66.220529
26.869058	98.477956	66.454449
25.674460	99.921820	66.395580
26.578425	97.025829	64.336685
23.756892	97.019980	63.622164
22.973876	99.354985	68.564669
24.045078	106.462144	67.465891
25.662016	107.374866	74.228992
26.450607	109.095457	73.337198
27.513674	111.962450	74.997781
28.101220	103.065359	77.370459
28.034203	104.972702	69.355853
26.574618	110.231860	59.647877
28.246758	108.771738	61.424625
29.144270	94.922220	72.437139
30.144211	107.061218	67.163299
29.566719	107.978553	67.365900
31.530494	100.493567	57.453634
30.863708	103.246192	60.625625
32.991012	109.690866	56.252679
33.094561	103.710763	67.857645
31.657722	95.358539	70.507575
31.645159	86.150951	77.037485
28.746131	99.476277	72.847405
29.127854	89.409648	77.612896
28.722131	85.810583	81.422275
29.069009	78.159105	88.673219
28.770019	67.950518	95.792567
29.817291	60.296160	100.368941
29.601952	78.143653	91.459411
31.172795	75.170091	94.520160
33.151546	74.490337	104.186900
32.173316	66.981662	99.063484
33.328290	66.355189	101.053388
32.840628	73.734798	94.569552
32.037900	72.866756	100.256996
30.148092	73.575041	93.049788
32.458500	73.165704	97.593341
31.295706	67.054910	96.252247
32.300365	71.825127	99.060872
29.159469	66.785309	106.283506
27.052551	65.637602	99.212764
28.831793	71.344865	91.112978
27.039882	76.206931	84.756869
29.896262	72.993234	84.698106
30.669041	73.166520	89.748835
30.565056	67.841946	95.460534
29.090933	74.162696	85.806797
26.011857	67.244677	88.510840
24.931683	66.539987	94.040127
24.171658	74.471891	78.051589
22.993707	73.604181	76.903240
22.309752	82.596259	75.537119
20.571878	78.781579	79.280566
22.764274	74.017282	80.840273
22.318045	66.650492	75.592585
22.401756	68.592261	72.024128
23.310569	64.460304	82.243949
23.405795	66.254019	94.667216
24.217863	62.404293	93.587383
25.847083	58.452487	93.380170
24.540638	54.692870	99.198569
25.888930	59.547051	104.542722
27.202216	59.500604	98.185500
28.040553	59.621292	103.656038
29.841559	51.829351	108.074249
30.535523	61.800731	106.609289
30.451208	66.884537	111.648233
34.213577	52.090027	108.425195
34.436462	62.484396	110.072174
35.914595	63.603405	103.368946
37.461091	51.117733	113.338395
35.079569	64.473638	124.404651
32.976227	60.869511	113.517211
33.504591	67.180750	107.611787
32.651281	57.403960	115.679920
33.013222	70.116047	117.334020
32.355694	62.575499	119.332492
32.054680	64.509335	114.031824
32.161866	61.175800	116.375420
31.995855	63.924381	103.001863
29.889085	76.340163	95.926576
29.521236	83.869231	95.589294
28.731819	77.684044	97.416393
29.241816	70.629603	102.612408
27.818003	68.866936	105.330905
29.229630	53.071460	104.210323
28.968471	48.599117	111.918097
27.269755	53.656030	106.204489
24.299688	53.431323	102.311085
23.443250	54.900231	119.409904
23.622510	61.172619	103.391161
22.663737	59.936880	105.227734
26.691622	56.762825	115.519381
26.531954	58.727600	121.983188
25.560919	50.347848	128.996928
26.112950	49.562776	139.403330
